current_aqi,pm25,pm10,no2,so2,co,o3,temperature,humidity,wind_speed,pressure,next_day_aqi
20.013209103514438,13.245982318084536,20.115059793472337,1.336923894034866,0.7251601333593595,124.51171044726314,86.81270808700555,43.04575930430245,71.03904160927682,6.72598942440524,1003.4909896193435,10.0
326.21892972866016,170.5632031863907,247.25413072822974,42.964110455711534,17.937646987425943,6099.632291176359,76.34680964407784,41.91952157570112,86.902517006599,5.503308424184507,1012.1312092635529,252.111059909042
173.33635567406841,78.1497443110652,143.28705976908773,11.463907085736722,9.894296880025113,1918.0612787992734,63.25195807823875,30.890287554172993,38.78750289574565,2.0282667288217766,1007.6455944580797,130.3982974977547
129.4269725958519,81.1482202821303,161.09373661665907,10.690482866301013,5.640020265758558,1525.561183084798,31.82933772444586,27.11492378250348,81.91308630000552,2.468421897399325,1018.3686209110139,112.45490956254947
25.54591200949594,16.598375662503603,26.539797234540625,2.5311780045963217,1.946489294259873,427.8077424501563,20.734085978405222,16.65229352225192,47.05582370777836,5.105687601183339,1001.4897823962167,10.0
252.32874490744487,167.59037676105143,305.07886472865124,27.618180226306556,14.735311182708527,3699.1306321722977,51.427607680437205,33.977932293127395,29.88716575145377,1.6364244512229067,1008.5499207306567,194.32386560642905
385.9948162331722,224.66806225968978,311.9093605340994,40.90128544841574,27.115700452158947,4463.231205936522,46.23942288147912,22.97894115680977,23.03712823773008,2.1122019376812045,1023.7950507874408,308.94778437804246
431.7816078972128,284.20667155957676,608.677450062295,25.997398404464167,24.708031023355534,3840.425321464424,70.70328307239876,35.05356936616765,55.9521151989963,7.672953759940366,993.1680555591635,333.15991316999634
263.27032876371436,106.52562185906314,170.7825764951242,24.26499442875922,10.265491187679523,3357.6012832024194,25.308077620610277,38.96283712213214,62.62351522875425,7.782279430424157,999.3977851763335,203.81947326047668
241.21837092815449,104.24752199366749,229.1105256108895,34.32318546903075,15.485531814041234,3301.723781705946,60.59156203307084,27.26080532248018,20.452520854114685,1.9655199344627075,993.5578825271393,183.63447958542375
56.57424576037368,24.200924654829755,52.77565774399224,7.764071436283546,1.913073500266594,818.2890542328586,72.40151927352912,15.467542152700078,68.94700232397278,10.318912545628558,992.1951818910346,23.247553430406953
256.0153046633179,157.13743346852203,314.4227496674365,27.925727602776394,14.284773793972798,3603.658306065028,36.90696328359495,40.957602994919824,58.88970866773737,10.352344387001395,990.5829077659602,189.3485319774165
183.3910039551197,77.18460352436131,101.73396830425473,19.665468045818344,8.095242135347084,2615.073638755767,80.20128439737668,31.470213248280075,94.80620384545396,4.866887747021796,1002.7923743118415,158.55659467179152
281.0681707799381,154.28093617480627,276.0282545812333,17.19224246987318,8.149035369744881,3411.061287701739,48.86585861691721,24.443743132084123,27.838669904163687,6.226553975815701,1019.6989673216677,200.35177946429957
187.15232958691507,101.40139102224221,139.74660877052335,13.105518781513053,8.383382775131263,2513.1409184634845,24.636798628993006,34.01388135683408,72.87643170906033,9.717777267460391,998.4587103231715,136.40246378322436
123.3286230836577,60.82704055776668,128.078890034061,9.282202313340171,4.762562909622839,1150.6033637365877,27.529304227128975,35.23182378719355,36.27740560332628,9.271130969565872,1001.3547401996423,63.858321124846086
60.835068348201894,40.219374740497535,80.86799588116408,6.011695468614688,1.6263236476185967,448.6965736805527,35.10085707130443,19.424001203993697,35.475656904762815,4.671602603722363,1019.9716167527405,33.75475563675194
155.41493117322517,70.11233177123366,152.50177727320226,19.137111546453067,10.79041107080842,2191.977673516062,24.231364242548636,34.392045905181085,21.403923174942932,4.146621620653164,995.2500411310492,98.179141187896
61.55727874373348,31.131906457310322,57.517587463416895,5.9139638511103785,3.07262869906708,351.1830673655884,60.662761006296364,23.600609420143734,20.490774223775112,8.139935681808616,998.2894428524153,28.48535930268046
96.0656888543131,60.7376710740491,107.50297643458897,6.014298524895854,3.917691010172223,574.2907223500137,95.42270567756526,39.10874396576212,33.9967027757948,4.680476839191842,1014.9166080341805,64.75276487315334
444.55454818920475,181.87913274467485,321.3943359207699,41.75918156118311,22.360140196487862,3871.9545051255914,90.6465771310429,43.24531739261701,33.16268269793308,8.428685896159314,1015.936387247792,339.200134904977
210.964529469846,126.97641115129431,209.23217941180042,13.979211258820731,13.770706929260584,1669.7642488158833,39.13785855850964,18.08002103233887,20.032804301099983,1.9906976311366242,1002.5541732413504,146.77572301646856
248.7048595971571,160.39456841192063,276.17074588245174,31.11664264381338,5.247106384055237,2639.180605414171,87.82023895575303,42.5207339240852,73.78617826262227,8.228448572183853,990.3674371167276,195.9640114977275
395.6559673570026,268.91958702620224,503.38286363727264,26.370504266764826,20.892655151174072,4181.819352612537,95.86206653050476,42.10337925368477,57.77551458020926,9.529179851037211,1003.3534403381229,309.0794523331292
448.0946272109958,297.0369958185823,635.5560537083422,44.02682017670558,21.844186041029086,3025.907664278163,36.47504262998055,25.28722853122521,49.710910886664955,10.90295577124834,1015.0416185619258,333.3280012241013
270.56721321821306,134.15134641864034,246.34156800237685,32.28985926887197,19.909475039953616,2353.27055108563,91.47563919712917,15.86506546909223,27.784572337721585,5.746103976204385,1015.0179496383819,193.5202137481171
369.3637430489938,212.719993428224,440.62911931197,26.89699625798328,19.70862123612137,1872.1339991430382,99.76861579067874,34.89676159709532,45.042365891089034,6.94349665402233,1004.6930875995837,280.28424590079277
160.58464046477036,67.95750052825827,141.11388033703503,9.250158773182303,4.534809167099591,1648.31416159019,81.7904628548057,25.341335321642347,55.29420831176752,3.8224680732431877,1002.2070986413823,132.23159063669195
151.46990170233516,72.30582390775338,127.76073276780485,16.105786712118668,6.56182653880197,2566.888879378339,45.120098798123934,20.74942488464168,94.85358880363378,2.230683051320859,1014.5723384771243,129.53152917168154
193.1626000276609,82.72511190896222,133.41266396172284,10.705122742476332,11.061294482746664,1736.9953311530355,64.76874441348033,18.256933675339468,58.29496514722317,2.49076260247466,1023.2133100518366,153.05256322297842
309.1781229496691,152.90595360408622,286.79292738720295,33.63142672364069,7.035666153719772,4529.528197710409,42.77679842220655,20.88079086137693,21.463128765603322,10.21259546728331,1017.7477373026925,219.20448402134872
313.3424263796925,207.606956052369,353.19955682297535,39.277427323065645,22.898734207984234,2028.524873710495,99.6365155018372,22.1240049730365,35.58061755518303,6.726954321968034,998.0244622428922,217.22675128971133
155.55295689926385,78.4220312943182,107.696723103795,12.900255470847256,3.743683749392481,806.4285397506196,16.106791393414476,38.874765566344244,46.589125376330756,4.827566267921705,1023.692510979656,114.33150660014167
77.28026737875034,43.939197643368985,72.06152279820742,7.637990659738579,1.6874507799381238,964.1445841595036,90.37722925626876,38.514583373480576,54.19448605729717,10.43542458506234,1011.3398278814147,34.33274087573392
291.9303902801687,154.72726815111102,339.5745082353999,41.70990010504199,5.873912245626328,3480.4703483320322,16.70933199182248,29.83242619233753,70.57098690162034,1.8086992928463814,993.9352183399592,242.00485243631667
75.18012074116874,40.422468208536415,54.314081242584166,7.300808166153726,4.587842021047398,591.8771506205373,13.797804054163056,31.599758858068082,64.2944709885781,7.33366423419992,1001.7894239891522,50.0969847593243
268.7517785386119,185.67297542116663,357.7918646166254,40.22015656786562,12.726795629526508,2499.062143587833,94.59455648801917,42.534495055936766,58.19487501761154,9.593637265153927,1015.3428060703296,203.40695078642304
318.1715150642129,155.53698078384957,319.95043132963656,20.903945262251202,8.326249994181177,1737.2390954988768,88.05537437097624,42.241205836294185,82.8420785770328,1.9365534037513568,1020.4430761690296,266.9786099967603
321.2629434496142,188.96600905294025,355.9842422229271,38.83856639478104,22.929343080690558,5450.867766826683,42.540557075451915,39.86021409272163,34.718677894110904,1.8863003630950366,1008.5322296464159,255.29436984106738
343.9930075836266,180.946789358123,328.0155280198802,39.649273819069705,11.063921558665974,3274.5521506115874,96.1778969486185,26.228213854986464,25.84096010291716,0.8837999066958417,994.8206752264621,272.56766518776107
395.3295512732358,165.38368820399046,320.31495784166157,54.25126461414644,15.646926025603642,3278.011873609145,87.56711898972436,25.99657193325622,82.86533995413944,11.3325338957311,994.3243156260274,304.77723542066957
234.98236654485902,128.4881816694717,216.683557036077,13.921370799697486,7.2053320815396855,4011.1173955554177,91.17845881799242,41.63647955245838,54.662317441553775,8.460085278062142,1001.4083362774393,178.9189750654446
334.0071514977156,215.101607156294,297.3189401781397,26.059458120726358,25.25273689804812,1866.801206345829,63.56039376327618,42.795406984832276,61.501568549566784,1.3215596632242104,991.31266690717,268.49995926311453
286.2442762073098,122.97795209600781,266.38679447415524,18.095768491106465,18.744422184099175,2652.8796796166175,96.24956825958465,38.953639407945666,82.80384163880052,8.219464998475416,1004.6494881402286,224.9457972401255
100.2551741130035,42.19515247847016,71.27059543745011,14.367520100386752,6.3599079120763795,896.4102778696008,82.86239869646863,37.714080352054516,90.93606679832052,3.9915368532898357,1017.199577609428,83.85931972976825
31.046547293845514,13.84953739665269,26.298198426788296,2.876882743074687,0.7028864355806956,277.6986121573113,94.59575743933551,31.744920427045816,61.40005362565059,1.757333659986593,1006.1357130240772,37.248442797495485
142.3527958410815,89.58546623568314,159.2990299905389,20.072681543193564,7.311538856183935,736.3107810399056,35.33598418726319,25.15004703443379,80.91924016637992,11.910530097489486,1019.061917393468,83.69104704658291
210.50449372517633,129.9230820296963,175.292971252425,16.7226242159243,11.478209306095764,4003.8114236964834,57.888781059971954,22.21897702702524,60.85873791059386,2.5686547336921794,1013.0052963277442,160.64975392716946
285.3555561043222,162.51151033823686,350.61402362693497,17.873761789006263,12.256377944683626,5125.607287786346,88.08965462338075,19.210149059645655,22.499286431728663,9.68321014907877,996.7659591447293,191.97193067546638
385.4825121163783,208.3409319932052,419.4493614863378,30.705118898497897,15.151534701560564,4324.109932944289,62.17561367800317,36.84605372838783,91.68939174834125,10.636145270108743,997.5042785596007,302.6226395650939
104.38565818365123,69.5728057282389,99.78049040847839,11.452926764068424,7.423550135601051,1219.383574422219,82.09885240455951,38.30936454290491,81.33253296058896,6.598770362683276,1002.2383307209684,81.48475078908933
73.98640965634516,46.61212964556978,101.77683875841966,9.952892961884167,1.581903090537849,951.6364088578408,97.57872708611026,25.759355533151624,76.5066640897682,11.724032854127065,1008.8316363794574,30.314950679215254
434.29637741396084,279.5056244884973,548.728582228802,38.452197066365166,24.981288260578452,5287.44464845028,82.41065507021382,15.181235731214928,53.13693042571628,1.8784734988259078,1013.7395714247217,355.56481627622924
66.45916053185505,42.79828316473272,73.83086828003074,9.402699580718592,2.90126234727156,1109.0043686799659,38.38236585505093,43.157888383792894,90.69088326803472,11.550001737440272,996.0578366503535,33.07478535206252
225.75116014609134,133.82870705731793,247.61429695714764,16.801125089020747,13.535371535012478,2782.6762837655474,20.68294506527867,28.112679664680062,56.738479861782615,1.312579641275135,995.3646003094813,188.93249681622729
271.7924033811198,146.0624300104074,203.91235624519987,32.43952919354444,8.66339719419795,2128.7786821807945,34.54721432030986,44.23773143169957,74.0590003948308,5.989409298141908,990.4332924819328,207.60859922687158
252.79100099019846,166.69122677910389,300.77270870790414,31.237721480536553,8.675676248939613,1707.4966102006322,69.65120094395424,35.32078709802802,27.544438408141584,10.332810542552227,993.949855383832,165.83094796218677
56.993827524165575,38.63054312315952,52.78071655725523,4.41111091344288,3.146699228861568,1070.0061930072804,10.98499251833404,18.720404891746174,36.414573054502824,6.861703452275714,1016.3142042420502,18.328798458789688
44.52157302155633,18.126593956606726,32.45330515342047,2.346152791691759,3.50813579313719,254.91894651866076,27.074685438625014,24.808566239558786,51.81541284815176,7.209790479209529,991.9382144458756,15.020146530733118
65.35787380824533,27.154004593638852,48.807317116124665,5.655007301593487,5.129352273352195,1206.7291000475389,39.42123806301039,34.711506323340885,63.597349243916966,2.3513193519051576,1011.2021939113503,47.529071699072716
271.80270406522334,186.8977878073255,390.0547312170446,14.818578708374963,9.496476360938306,4174.125193304936,88.77024492653567,34.47758435085899,80.41659793259961,11.819997927890505,1011.0307203237409,193.31163029613919
254.06830168275806,122.75263860892682,239.68087936305997,35.58871327921428,6.641615180675187,2812.680992692412,14.590373354870444,21.959562771327512,38.06539171419821,3.1579357996035675,1024.7391944623016,197.38111230634118
120.50854057580003,79.77795919701671,121.62924946341192,17.51622081262393,6.678654934020171,940.8917280411025,14.49425438414891,20.305705835534766,78.0766840426524,10.377690217913589,1013.7174003701083,80.07640757634259
294.2428809936044,152.017211173278,319.17283254721036,36.3501745589588,13.29947117387962,2841.572110428217,59.660429353237916,23.303723983106785,86.74941325826082,11.500389756686708,1014.4740458337627,212.80210529720864
372.6290258839292,162.3656518884799,294.84277452652617,45.709828209232555,24.48217519065986,4824.839932528609,25.998962698512567,38.60675946887956,81.3837709609275,3.7289501315513576,993.1371596778578,298.4540397332143
37.87895273403532,16.065712347165306,29.65315249970996,2.80642384056402,1.9575472891305559,562.6071514094716,31.79936621430138,22.256094033366093,66.68099910531026,8.900914695011574,1020.6718270770226,10.0
234.19587572565823,104.67440163520241,151.99594346550901,13.441100300337395,11.858556964360119,3600.079230175083,26.581249088141295,36.05342173747297,80.74943791859438,1.4243012536735669,1001.2006046353433,201.98882810313185
316.40347720415684,150.2815136173698,311.3827306115081,41.19904344700465,18.600598554763625,3704.8966718639595,62.344642383723674,41.09998830328467,85.8126538900675,9.02662107308729,1000.939096845257,240.03657121003388
128.49412863996542,70.22917351987769,150.1407451189458,13.609608948357268,3.544524247692693,1363.2727721741046,14.999297464600257,26.748670315787678,61.632508241100396,6.069872575393417,1006.2984854915063,101.04121240135449
152.34148927605412,92.9967661792867,185.76025783306306,18.001089780970474,9.236419368210303,2517.406908603581,94.60000257666019,15.209821173700607,80.76210464547927,1.8562499706077031,1014.7671886515292,121.35477160602345
283.86429828543504,197.54672123729952,424.06904387286136,36.32444138495223,13.997684087218968,5359.699031441532,21.082454687154545,19.258732097388844,51.584476643923175,10.788376327272129,1000.3057034080323,198.14244422368174
406.11217618080684,216.23524976702257,339.93693044232754,36.933233005760705,28.10654610040252,7601.191513683725,95.64359519459025,24.35690601691391,59.18588625000985,8.306882073030096,1017.2129590291571,309.2252465711787
368.2675007302467,204.5562023819219,424.45560328720904,23.736556179551815,10.430223153565699,4888.497545033975,80.0316127417837,20.69862679359172,23.945900438057105,2.4387909575096915,998.5963800065883,281.10731515443626
270.7459942128209,150.68225094518937,262.1876935432853,35.06260257856965,10.300483413431989,1674.6464877797684,84.52142976035009,23.685407994950076,86.26175506586029,6.627282848712635,994.2951819682276,223.63422689399252
333.99533863561714,187.64870352411057,271.62628013723975,31.85532776531078,25.72257834130728,2037.153524771208,25.552741103704143,31.321259467864564,30.52780696653408,4.2475265998650436,1014.38425086419,250.95360579938924
176.87366218935344,98.22187070165793,186.8101932792604,23.469794815927987,9.406914780845245,1952.921431380572,70.26823782591325,15.632432985629798,40.714719331046894,8.671480351433443,1022.255244140925,124.78260704744667
295.61517708246583,119.02425606443158,228.01574853518937,27.719809931953826,22.395232317960613,4727.7152091196085,83.53649361668107,16.928444745099696,43.809723134008806,7.715815191886456,1021.837864961979,213.98103101161362
220.4580841848495,88.29730896730835,137.58769785482312,15.807206373759922,13.523363209786293,2746.9431173624525,60.22319860453431,40.67218005586836,28.6925550655251,2.679763303900655,992.1875872264809,167.68446401039887
101.67253867675119,43.64801022282871,57.82243958762314,6.822278350802576,7.685008500498341,1465.1454654071322,59.596723711395384,30.66959212189892,89.13150766395623,3.2842913596570047,1003.7073863755314,82.49960946635765
321.74745776722057,138.50165679873186,204.96341267938377,40.02286628342476,12.570537095619581,5678.77376736746,24.34720028507691,43.065933282687126,92.75252449334124,8.602257542740093,1000.0572606732209,258.55468022897674
259.2797940599935,158.54157524019504,263.14727375074574,27.86970303953545,6.594010334725808,1453.2719977741824,47.28092496432096,15.098268280737216,84.8897631020109,8.264362501772165,1005.9143291772021,208.20208341999486
174.2072802400443,80.39227150667556,116.63363969501472,15.758841098720854,11.869526962273136,3285.070017804418,23.548596411397014,15.004535709021866,45.97737295659371,4.090806184439996,991.7655953980445,123.98562205269857
411.8758517338112,275.3036808798662,405.9702281999897,40.862893397569074,28.117992191495908,4103.708926111652,97.5571982839242,37.187898137800815,24.142770799620244,5.9997726856619416,1004.3745304159046,312.6077955887938
29.001670665495304,19.680008750684255,32.5163259058708,3.0441273148310044,1.6568540671419358,165.36202632181164,71.63650077674139,29.287581614542567,33.7168602429838,5.872747604499427,1023.6329941432199,10.91158379647532
155.78245503728328,107.92110002449895,233.71479249636516,11.518810860255506,8.532861247646101,2731.088900718292,14.357973315777771,42.41395039176024,77.90749357980383,1.9310860632063531,1009.8432182783247,127.09736574426272
44.45900104438802,30.308785432176393,60.24838451560966,3.9042364424925173,3.3297342198247235,845.2683274566864,52.90911220720431,38.597518776941925,41.44806754807544,7.64216394969918,997.6053519049791,10.0
349.6067459752997,168.35889583850593,267.3158035890264,27.703239379053418,10.694438203007564,5778.7653367065695,67.41677350305437,30.118879894940196,86.94539513591306,3.5410281980291263,1018.3230564252381,296.37877764990986
321.9062052689308,177.99258099131535,383.83097316649486,28.598914917631102,18.346168031468718,5494.208727503337,18.60763427482579,29.355720056151974,82.63473767885093,5.7888107295358795,1003.9071134017762,259.7885797071965
162.48145405661631,73.5450352263643,138.34425026668546,16.25728033264958,3.7348371540730514,2935.9789936327393,69.84897177968901,39.33541279037151,37.77089523409299,1.3252490230907068,992.2322820710057,123.26760756253785
310.5350479490414,199.32092535740207,340.8197831256581,20.910111567709603,8.83531095240297,3985.8580038976356,25.957472123899677,39.11119116965716,72.0090918868436,7.561488310590359,1002.3338413366826,245.11000905747986
190.25300726425843,126.80924400147653,218.29833197763844,16.99939277048632,8.796602902375714,2893.1666746582923,46.709146437419164,23.308344291637205,53.17210111129989,10.155388440749627,1018.4921830606456,116.90957665220246
345.18913031164675,226.23234834899478,377.7333698304762,30.566305678091272,23.912094064915088,3209.145238131381,66.2998649744533,35.239105794846054,36.12103574511376,7.0503189161497755,997.7337658550581,266.29927559890115
215.2989749767836,114.11062794368692,172.27199880650812,16.92258160939787,13.776542509963214,1882.898848621495,42.854870894823,34.2960676093731,64.25843204536932,7.363293012666881,1001.4290508582126,148.7874394267338
197.2802829676162,123.8135327823911,204.0408604619499,29.56237789829606,15.475427581006276,2788.3870794287054,44.27957777087217,40.682534953366755,82.80198171126506,8.243036561055291,999.5042887360624,143.88664084080546
421.9338636599694,181.12513227360176,321.51644410363633,24.20328711716052,9.57406708492933,6759.007715177803,85.92537697882042,41.05738712394857,89.50949437194106,2.7578725043298147,1021.4325665375915,355.02457947478456
127.8780129530011,52.69513157076217,93.54569468971182,14.615832059422868,5.483554097783041,1401.1732456294008,37.833835750313554,23.04841925372581,24.404676286647714,1.291087838625247,1000.2972345754181,85.34477281929183
71.79235619852314,44.93992756673513,89.23106692606146,4.841953667449938,2.1198450712344403,790.0293784334842,68.96748915314392,41.39227362285002,51.40511814311779,10.320996339554252,998.4115367594217,31.670247506919367
271.353538701567,143.16791314896605,232.34979350004096,36.348457466817415,6.028845287338505,5240.787524713545,86.4237394222283,42.73713364633261,65.33160056237136,10.2359900607535,1022.451154248791,203.34658364529818
436.80837928219694,305.182629960821,593.6162959094098,61.77328968807197,15.665631668713717,5581.059561297316,23.7384264521193,18.289099966220626,45.34932698502368,6.763395985018472,1024.9921400058086,330.7230588455252
182.47086190269027,78.31216293832489,142.55027186369452,16.449346447295515,6.325956525240699,3611.876437842667,14.13351811022584,32.212384931856946,43.824759718272205,2.76630765312266,1010.77508188996,140.2030223825859
46.67580836037605,30.651457451501848,66.38066182955157,6.177442647424869,2.109824164786756,837.4872261187596,84.29806394025873,28.093910425946014,77.89502256879166,9.89830982630052,1022.7177462260457,22.596555665567116
165.901264943114,90.2494452940056,148.6188546514453,12.441092623996912,4.712404273990345,2421.3065251953512,59.60177124662652,27.059541097061675,78.68807689437966,3.0328172936483533,1016.8830318846872,138.6495668206496
237.55061135741013,153.96725493086822,325.0394740007918,15.204866522669104,11.714583855222651,1220.3055420588216,84.49311690135222,36.14488182913876,74.66909391542714,10.400528183523367,996.5665379562781,182.32799905613243
89.62689285185189,57.82173095035731,117.87412555413233,7.312463396302149,6.740471108758741,845.9772556141954,29.173207059108595,18.88705080595459,87.38938431074831,5.373334441398029,1013.9373534610551,62.330938621288055
302.9839537642916,204.45284496246117,383.1237478549398,25.50137205093708,19.661033514786144,3413.0102449703386,84.9369000626547,39.59837427117782,57.10310069841397,1.1611292736529604,1017.6537077983313,244.03772628022645
449.03223727438626,219.73617199175447,415.0954766809045,40.29424659701188,31.6705309721355,6642.185278038933,18.577937252331928,15.797982828031126,79.08588529586794,9.894049539861403,1016.0049454400981,353.3064674186183
214.24797467202083,146.74696621601703,201.95096506530965,18.702968528629285,14.629647770228585,2342.3401335405065,89.4882730733356,32.3490258615338,20.840867180833666,6.947214038808657,1008.5483565835011,149.84301110332115
172.53327939399145,76.8635911714622,165.65657656775863,15.720274045194145,7.484076161741982,3005.0739416742713,84.02802965972079,21.760799983856078,94.05721868827608,4.161118259028308,1008.0321532247445,140.05060746088898
192.30279173882064,81.64996412552227,114.00314653651581,23.26927943414481,12.026167025623675,2873.6919743180033,61.06012596519212,35.024067575846786,88.94249916930907,5.708717924038581,1018.7643949964405,150.744977679357
69.51285670993649,36.80599096784135,66.50511232515458,5.182740494167126,4.536087487813912,709.5456224868446,64.750590369919,30.76295681412198,83.10117069677975,10.691298303605706,1014.11515190467,40.89422016962129
399.8076486132762,259.27401696082956,414.07712613161425,20.733048957108213,12.929334107148676,6703.37922247371,41.125977708230536,44.99256692872247,64.08249983267467,2.8362927519038026,1017.7520511069959,325.2386088147782
198.37503187418136,107.52449231346878,181.3794941695103,19.632791092551713,14.206775101385,1893.7584209789745,28.145453892411563,40.86967624209254,60.81157479370355,1.6935755115519682,997.2605519953383,168.67898366813785
186.52799691268177,121.01675361291466,223.77991006989203,17.6882866271368,8.853522258554568,1108.3118857751722,50.989428299343416,25.098982258060342,31.259762964596355,9.525085995966583,1023.8251584818049,126.37553052425724
303.66681736010395,187.94122793960665,398.0531758979149,17.007315298057346,6.371410948981386,2304.328361386121,69.17069033119222,30.854472872930824,24.047241111164695,7.649374542888655,1015.6489534387057,220.06705045827536
210.0743710003831,97.22840934648178,166.43660338518828,13.314543075957076,12.31099813572947,1059.0074644340461,99.86183739051967,24.534361526194477,39.19076162694479,10.504648722819766,1004.7826232276168,129.266022506631
298.7403915873738,204.5369370927083,447.7224783470109,30.17041635504361,18.10539609723476,5223.551687808506,83.55277593117461,36.86380474962526,31.323459376723868,4.1041871813104285,1010.9734674567799,232.8353668532424
46.42190475623863,19.415235188821566,35.59843284988142,3.410852980120286,2.465269502189699,668.7830868153304,49.08770529943425,27.672394098169434,62.06157864456558,6.954397632318093,1012.3926532597621,27.999600962817475
369.9010378005578,247.64279393691248,357.71965635813166,50.957503867519925,12.11237916969601,5015.317891774251,76.89230675757963,18.46313289098941,44.941219750432765,0.9878427193733126,1018.043427984452,304.73024100975164
424.4166997381431,208.5299450584749,306.74929360660195,28.57565750616273,20.76954491836385,6336.848527669857,19.72427524199638,34.82411627496,49.08929853027983,10.236793493863376,1014.5276238011136,319.9918030400721
298.96911604853597,164.4462955145234,319.7658104506297,15.550060348058901,13.156927327369948,4425.93128239051,47.353244225912874,15.3319514364612,21.979386794536733,2.6986121419885034,1019.55494449035,216.42331366181196
430.46334940928864,226.72744028932854,305.0295789726543,40.78914739509666,33.78326490635251,5803.721726518899,48.243212383848025,23.918702309436355,61.14632508316086,1.8181162299648645,1003.8165213459173,347.9277997414505
85.11589517908422,38.43411371203907,66.57970031068143,12.649610354155401,5.913912496129944,1501.1167530695504,99.89414300919165,42.21429205324691,69.21234772133525,6.072350892185024,1004.7449129341486,57.80436281138228
225.2889614765521,114.3215452669365,163.86818275076243,25.544896389838055,14.804633476300669,2616.5522167418617,45.191346754842215,17.82522933573159,45.0803856463557,9.066507794483988,996.600451710734,159.74794241952947
278.7768955965423,127.64645719962922,215.70933593549753,23.808375444057962,8.604287799724194,4759.318666112806,17.495344260978815,30.132772213866247,29.84397367958253,2.912325482126795,1008.0497842086851,217.31392348434127
270.14675839111027,124.58248448407885,246.04114786893388,13.963021781410115,10.768698424066907,4538.331891327994,16.050515627433217,38.85265455510347,72.77956192058099,3.184930578335365,1004.054499892724,226.96490926501895
192.6285650082886,87.86117297294116,150.5001827102216,18.972920455469794,8.2411720603075,1539.5977786840247,72.85459464383396,42.13506363871134,29.67367713218261,4.129332217181085,1013.2696157116766,138.8136925549546
165.3762960274924,90.41208332743314,130.8358680822935,11.683273070300412,8.19566091733088,1952.5070850417142,36.01837806367687,31.79514888107232,81.2642289539868,9.827554676048045,1011.1022796481204,118.14110074190789
74.53432969668009,47.655715765095394,72.7575459539833,8.554708141539184,1.6258524187661496,1306.1383533107355,88.2022102891455,19.595442015094306,60.95168250589351,9.094575533104711,1020.011298544125,22.274474447124867
188.44925374177961,107.54629497583416,175.38495238342034,20.409214243967252,10.474113864395004,3290.8568818184185,53.46529242882588,43.22572256491769,37.808310170112,3.603330486342637,995.8902254730833,141.25068427501859
89.94415049535861,60.07927254536227,81.8643210801034,6.88265029745465,3.7301091807137348,482.1095001382586,39.733514614366484,37.47776537450862,87.40467785140817,3.43403592356521,1022.0406245012957,68.26754844087087
335.7772408916539,198.43204198038597,362.3178338747136,19.101787488684565,18.031448947613914,2802.313524807555,78.32030497784841,26.870110727654975,30.632922686712543,10.924028272155814,997.7183786694847,247.56296780955196
109.7973022626737,66.62522641643933,123.04216310095525,13.779772223269296,2.255094187457319,1247.0904900759842,47.57792603300492,23.309422238164103,65.08877422322516,7.570393809128117,1015.2245584629013,74.31458706882512
45.183081272349554,27.122598024568816,36.776526994401486,4.904461240421023,1.7750620040240837,257.87409104735,76.36449947283643,16.431494682262695,66.3133468750724,3.0872889687003484,1007.4384787380544,33.525321663615955
257.51743926141074,137.7300498489173,228.9183872916835,34.56209149389832,17.027043648726195,2294.3179787517392,74.26827379160962,20.742934969373103,22.798054513009927,2.1144064435141905,1014.593273771145,188.45919283413042
275.94878506934265,167.44617717391037,280.0705788528755,20.96658912106194,13.815346439816656,2448.906826192131,75.08902950472353,38.330311901774216,65.72855651446235,1.2607758157159745,1008.7692916445849,229.10610366773247
394.9226163506174,166.22779622487525,266.03721718785164,45.529130291445526,26.591419189978826,3245.6816837623423,87.1409685058184,18.25882896761541,72.06624383895235,3.333040842881279,1012.8345929864096,323.0710340479374
268.10209333960324,176.39923121035977,317.8653758423541,16.586953730013395,16.60560653051499,2935.6870045961346,86.35594577523743,18.88237604099429,88.2599252407758,8.780350512131793,1016.3208295037189,198.52822547905333
168.55676710108168,106.75435693369351,172.0198864537873,13.346491823706835,12.017294238560396,2898.3608505540064,69.81474253293621,20.877981058258808,73.1700790606375,4.774045467035241,996.7593054874253,127.27940491297983
365.2951090563178,172.99243492336234,289.72225506376475,42.247808100114064,7.4690485706425545,3164.0783332682713,96.1265684739082,26.860251895573484,56.33230253194021,11.597801149532724,1001.9822844921988,273.6578474651827
252.31992407059104,159.06493679057832,320.956647224269,33.44705742635291,9.002656177005061,3464.607319837094,11.865474009051427,20.672134368306825,83.99750137288149,4.2289612452011776,1020.3531215797494,197.1162122610533
54.09052239141245,21.841362430799002,31.580391426875522,4.440428923373,2.862908772697946,722.8479402775014,93.73806198428656,42.12910511666311,46.533921312492325,2.227310493233327,1019.2638894601677,37.46774189994977
263.31574093469607,122.48762903337628,227.48441975808268,34.200858661034026,20.13340714389064,4547.162993447113,23.342807830006812,22.729660466026722,84.16361958100825,2.530829644881143,1013.838531247626,213.21478526008997
410.4479745313148,172.19982411623556,302.21671169189153,48.34061118184416,24.950069643126994,4477.983742169071,29.047876182243698,42.58462837392293,83.29777637691711,6.117218260397516,1000.6862158092363,333.755911934245
